district,Year,Season,rainfall,temperature,humidity,ph,organic_carbon,sand,clay,silt,soil_texture,crop,ph_match,soil_match,temp_match,rain_match,ph_match_score,soil_match_score,temp_match_score,rain_match_score,suitability_score,catalog_source,label,group_id
Banswara,2025.0,Rabi,6.353074783236058,22.578480386501482,43.317479412432505,7.279456939407893,0.998926055083475,36.036171122442354,27.306582231712007,36.657470083764224,Clay Loam,Tomato,False,True,True,False,0.0,1.0,1.0,0.0,0.5,Project Crop Recommendation.docx table 18,1,Banswara|2025|Rabi
Banswara,2025.0,Rabi,6.353074783236058,22.578480386501482,43.317479412432505,7.279456939407893,0.998926055083475,36.036171122442354,27.306582231712007,36.657470083764224,Clay Loam,Barley,False,False,True,False,0.0,0.0,1.0,0.0,0.25,Project Crop Recommendation.docx table 23,0,Banswara|2025|Rabi
Banswara,2025.0,Rabi,6.353074783236058,22.578480386501482,43.317479412432505,7.279456939407893,0.998926055083475,36.036171122442354,27.306582231712007,36.657470083764224,Clay Loam,Brinjal,False,True,True,False,0.0,1.0,1.0,0.0,0.5,Project Crop Recommendation.docx table 22,0,Banswara|2025|Rabi
Banswara,2025.0,Rabi,6.353074783236058,22.578480386501482,43.317479412432505,7.279456939407893,0.998926055083475,36.036171122442354,27.306582231712007,36.657470083764224,Clay Loam,Chickpea,True,True,True,False,1.0,1.0,1.0,0.0,0.75,Project Crop Recommendation.docx table 11,0,Banswara|2025|Rabi
Banswara,2025.0,Rabi,6.353074783236058,22.578480386501482,43.317479412432505,7.279456939407893,0.998926055083475,36.036171122442354,27.306582231712007,36.657470083764224,Clay Loam,Coriander,True,,True,False,1.0,0.5,1.0,0.0,0.625,Project Crop Recommendation.docx table 11,0,Banswara|2025|Rabi
Banswara,2025.0,Rabi,6.353074783236058,22.578480386501482,43.317479412432505,7.279456939407893,0.998926055083475,36.036171122442354,27.306582231712007,36.657470083764224,Clay Loam,Cumin,True,True,True,False,1.0,1.0,1.0,0.0,0.75,Project Crop Recommendation.docx table 15,0,Banswara|2025|Rabi
Banswara,2025.0,Rabi,6.353074783236058,22.578480386501482,43.317479412432505,7.279456939407893,0.998926055083475,36.036171122442354,27.306582231712007,36.657470083764224,Clay Loam,Fennel,True,True,True,False,1.0,1.0,1.0,0.0,0.75,Project Crop Recommendation.docx table 13,0,Banswara|2025|Rabi
Banswara,2025.0,Rabi,6.353074783236058,22.578480386501482,43.317479412432505,7.279456939407893,0.998926055083475,36.036171122442354,27.306582231712007,36.657470083764224,Clay Loam,Fenugreek,True,True,True,False,1.0,1.0,1.0,0.0,0.75,Project Crop Recommendation.docx table 1,0,Banswara|2025|Rabi
Banswara,2025.0,Rabi,6.353074783236058,22.578480386501482,43.317479412432505,7.279456939407893,0.998926055083475,36.036171122442354,27.306582231712007,36.657470083764224,Clay Loam,Garlic,True,True,True,False,1.0,1.0,1.0,0.0,0.75,Project Crop Recommendation.docx table 1,0,Banswara|2025|Rabi
Banswara,2025.0,Rabi,6.353074783236058,22.578480386501482,43.317479412432505,7.279456939407893,0.998926055083475,36.036171122442354,27.306582231712007,36.657470083764224,Clay Loam,Kalonji,True,True,True,False,1.0,1.0,1.0,0.0,0.75,Project Crop Recommendation.docx table 1,0,Banswara|2025|Rabi
Banswara,2025.0,Rabi,6.353074783236058,22.578480386501482,43.317479412432505,7.279456939407893,0.998926055083475,36.036171122442354,27.306582231712007,36.657470083764224,Clay Loam,Pea,True,True,False,False,1.0,1.0,0.0,0.0,0.5,Project Crop Recommendation.docx table 18,0,Banswara|2025|Rabi
Banswara,2025.0,Rabi,6.353074783236058,22.578480386501482,43.317479412432505,7.279456939407893,0.998926055083475,36.036171122442354,27.306582231712007,36.657470083764224,Clay Loam,Pomegranate,True,True,False,False,1.0,1.0,0.0,0.0,0.5,Project Crop Recommendation.docx table 6,0,Banswara|2025|Rabi
Banswara,2025.0,Rabi,6.353074783236058,22.578480386501482,43.317479412432505,7.279456939407893,0.998926055083475,36.036171122442354,27.306582231712007,36.657470083764224,Clay Loam,Wheat,True,True,False,False,1.0,1.0,0.0,0.0,0.5,Project Crop Recommendation.docx table 13,0,Banswara|2025|Rabi
Baran,2021.0,Kharif,1125.6311107541735,28.102857166325965,68.62737484404822,7.310498511980818,0.787739078833932,41.22755819494017,27.57705055574565,31.195185078293044,Clay Loam,Ashwagandha,False,True,True,False,0.0,1.0,1.0,0.0,0.5,Project Crop Recommendation.docx table 1,1,Baran|2021|Kharif
Baran,2021.0,Kharif,1125.6311107541735,28.102857166325965,68.62737484404822,7.310498511980818,0.787739078833932,41.22755819494017,27.57705055574565,31.195185078293044,Clay Loam,Blackgram,True,True,True,False,1.0,1.0,1.0,0.0,0.75,Project Crop Recommendation.docx table 11,1,Baran|2021|Kharif
Baran,2021.0,Kharif,1125.6311107541735,28.102857166325965,68.62737484404822,7.310498511980818,0.787739078833932,41.22755819494017,27.57705055574565,31.195185078293044,Clay Loam,Soybean,True,True,True,True,1.0,1.0,1.0,1.0,1.0,Project Crop Recommendation.docx table 1,1,Baran|2021|Kharif
Baran,2021.0,Kharif,1125.6311107541735,28.102857166325965,68.62737484404822,7.310498511980818,0.787739078833932,41.22755819494017,27.57705055574565,31.195185078293044,Clay Loam,Bajra,True,True,True,False,1.0,1.0,1.0,0.0,0.75,Project Crop Recommendation.docx table 20,0,Baran|2021|Kharif
Baran,2021.0,Kharif,1125.6311107541735,28.102857166325965,68.62737484404822,7.310498511980818,0.787739078833932,41.22755819494017,27.57705055574565,31.195185078293044,Clay Loam,Cauliflower,True,True,False,True,1.0,1.0,0.0,1.0,0.75,Project Crop Recommendation.docx table 5,0,Baran|2021|Kharif
Baran,2021.0,Kharif,1125.6311107541735,28.102857166325965,68.62737484404822,7.310498511980818,0.787739078833932,41.22755819494017,27.57705055574565,31.195185078293044,Clay Loam,Chilli,False,True,False,True,0.0,1.0,0.0,1.0,0.5,Project Crop Recommendation.docx table 10,0,Baran|2021|Kharif
Baran,2021.0,Kharif,1125.6311107541735,28.102857166325965,68.62737484404822,7.310498511980818,0.787739078833932,41.22755819494017,27.57705055574565,31.195185078293044,Clay Loam,Guar,True,True,False,False,1.0,1.0,0.0,0.0,0.5,Project Crop Recommendation.docx table 12,0,Baran|2021|Kharif
Baran,2021.0,Kharif,1125.6311107541735,28.102857166325965,68.62737484404822,7.310498511980818,0.787739078833932,41.22755819494017,27.57705055574565,31.195185078293044,Clay Loam,Moth Bean,True,False,True,False,1.0,0.0,1.0,0.0,0.5,Project Crop Recommendation.docx table 15,0,Baran|2021|Kharif
Baran,2021.0,Kharif,1125.6311107541735,28.102857166325965,68.62737484404822,7.310498511980818,0.787739078833932,41.22755819494017,27.57705055574565,31.195185078293044,Clay Loam,Mungbean,False,True,True,False,0.0,1.0,1.0,0.0,0.5,Project Crop Recommendation.docx table 23,0,Baran|2021|Kharif
Baran,2021.0,Kharif,1125.6311107541735,28.102857166325965,68.62737484404822,7.310498511980818,0.787739078833932,41.22755819494017,27.57705055574565,31.195185078293044,Clay Loam,Okra,False,True,True,False,0.0,1.0,1.0,0.0,0.5,Project Crop Recommendation.docx table 22,0,Baran|2021|Kharif
Baran,2021.0,Kharif,1125.6311107541735,28.102857166325965,68.62737484404822,7.310498511980818,0.787739078833932,41.22755819494017,27.57705055574565,31.195185078293044,Clay Loam,Safed Musli,True,True,True,True,1.0,1.0,1.0,1.0,1.0,Project Crop Recommendation.docx table 10,0,Baran|2021|Kharif
Baran,2021.0,Kharif,1125.6311107541735,28.102857166325965,68.62737484404822,7.310498511980818,0.787739078833932,41.22755819494017,27.57705055574565,31.195185078293044,Clay Loam,Sesame,True,True,True,False,1.0,1.0,1.0,0.0,0.75,Project Crop Recommendation.docx table 12,0,Baran|2021|Kharif
Baran,2021.0,Rabi,26.67561025913276,20.66767293940206,47.51138491434415,7.310498511980818,0.787739078833932,41.22755819494017,27.57705055574565,31.195185078293044,Clay Loam,Chickpea,True,True,True,False,1.0,1.0,1.0,0.0,0.75,Project Crop Recommendation.docx table 11,1,Baran|2021|Rabi
Baran,2021.0,Rabi,26.67561025913276,20.66767293940206,47.51138491434415,7.310498511980818,0.787739078833932,41.22755819494017,27.57705055574565,31.195185078293044,Clay Loam,Coriander,True,,True,False,1.0,0.5,1.0,0.0,0.625,Project Crop Recommendation.docx table 11,1,Baran|2021|Rabi
Baran,2021.0,Rabi,26.67561025913276,20.66767293940206,47.51138491434415,7.310498511980818,0.787739078833932,41.22755819494017,27.57705055574565,31.195185078293044,Clay Loam,Garlic,True,True,True,False,1.0,1.0,1.0,0.0,0.75,Project Crop Recommendation.docx table 1,1,Baran|2021|Rabi
Baran,2021.0,Rabi,26.67561025913276,20.66767293940206,47.51138491434415,7.310498511980818,0.787739078833932,41.22755819494017,27.57705055574565,31.195185078293044,Clay Loam,Mustard,True,True,True,False,1.0,1.0,1.0,0.0,0.75,Project Crop Recommendation.docx table 1,1,Baran|2021|Rabi
Baran,2021.0,Rabi,26.67561025913276,20.66767293940206,47.51138491434415,7.310498511980818,0.787739078833932,41.22755819494017,27.57705055574565,31.195185078293044,Clay Loam,Ajwain,True,True,True,False,1.0,1.0,1.0,0.0,0.75,Project Crop Recommendation.docx table 10,0,Baran|2021|Rabi
Baran,2021.0,Rabi,26.67561025913276,20.66767293940206,47.51138491434415,7.310498511980818,0.787739078833932,41.22755819494017,27.57705055574565,31.195185078293044,Clay Loam,Barley,False,False,True,False,0.0,0.0,1.0,0.0,0.25,Project Crop Recommendation.docx table 23,0,Baran|2021|Rabi
Baran,2021.0,Rabi,26.67561025913276,20.66767293940206,47.51138491434415,7.310498511980818,0.787739078833932,41.22755819494017,27.57705055574565,31.195185078293044,Clay Loam,Castor,True,True,True,False,1.0,1.0,1.0,0.0,0.75,Project Crop Recommendation.docx table 33,0,Baran|2021|Rabi
Baran,2021.0,Rabi,26.67561025913276,20.66767293940206,47.51138491434415,7.310498511980818,0.787739078833932,41.22755819494017,27.57705055574565,31.195185078293044,Clay Loam,Cumin,True,True,True,False,1.0,1.0,1.0,0.0,0.75,Project Crop Recommendation.docx table 15,0,Baran|2021|Rabi
Baran,2021.0,Rabi,26.67561025913276,20.66767293940206,47.51138491434415,7.310498511980818,0.787739078833932,41.22755819494017,27.57705055574565,31.195185078293044,Clay Loam,Fennel,True,True,True,False,1.0,1.0,1.0,0.0,0.75,Project Crop Recommendation.docx table 13,0,Baran|2021|Rabi
Baran,2021.0,Rabi,26.67561025913276,20.66767293940206,47.51138491434415,7.310498511980818,0.787739078833932,41.22755819494017,27.57705055574565,31.195185078293044,Clay Loam,Isabgol,True,False,True,False,1.0,0.0,1.0,0.0,0.5,Project Crop Recommendation.docx table 12,0,Baran|2021|Rabi
Baran,2021.0,Rabi,26.67561025913276,20.66767293940206,47.51138491434415,7.310498511980818,0.787739078833932,41.22755819494017,27.57705055574565,31.195185078293044,Clay Loam,Onion,False,True,True,False,0.0,1.0,1.0,0.0,0.5,Project Crop Recommendation.docx table 22,0,Baran|2021|Rabi
Baran,2021.0,Rabi,26.67561025913276,20.66767293940206,47.51138491434415,7.310498511980818,0.787739078833932,41.22755819494017,27.57705055574565,31.195185078293044,Clay Loam,Pomegranate,True,True,False,False,1.0,1.0,0.0,0.0,0.5,Project Crop Recommendation.docx table 6,0,Baran|2021|Rabi
Baran,2021.0,Rabi,26.67561025913276,20.66767293940206,47.51138491434415,7.310498511980818,0.787739078833932,41.22755819494017,27.57705055574565,31.195185078293044,Clay Loam,Potato,False,True,True,True,0.0,1.0,1.0,1.0,0.75,Project Crop Recommendation.docx table 13,0,Baran|2021|Rabi
Baran,2021.0,Rabi,26.67561025913276,20.66767293940206,47.51138491434415,7.310498511980818,0.787739078833932,41.22755819494017,27.57705055574565,31.195185078293044,Clay Loam,Taramira,True,True,True,False,1.0,1.0,1.0,0.0,0.75,Project Crop Recommendation.docx table 32,0,Baran|2021|Rabi
Baran,2021.0,Rabi,26.67561025913276,20.66767293940206,47.51138491434415,7.310498511980818,0.787739078833932,41.22755819494017,27.57705055574565,31.195185078293044,Clay Loam,Tomato,False,True,False,False,0.0,1.0,0.0,0.0,0.25,Project Crop Recommendation.docx table 18,0,Baran|2021|Rabi
Baran,2021.0,Rabi,26.67561025913276,20.66767293940206,47.51138491434415,7.310498511980818,0.787739078833932,41.22755819494017,27.57705055574565,31.195185078293044,Clay Loam,Wheat,True,True,False,False,1.0,1.0,0.0,0.0,0.5,Project Crop Recommendation.docx table 13,0,Baran|2021|Rabi
Baran,2022.0,Kharif,1151.6789104467844,27.499553261815173,70.34046628960124,7.310498511980818,0.787739078833932,41.22755819494017,27.57705055574565,31.195185078293044,Clay Loam,Ashwagandha,False,True,True,False,0.0,1.0,1.0,0.0,0.5,Project Crop Recommendation.docx table 1,1,Baran|2022|Kharif
Baran,2022.0,Kharif,1151.6789104467844,27.499553261815173,70.34046628960124,7.310498511980818,0.787739078833932,41.22755819494017,27.57705055574565,31.195185078293044,Clay Loam,Blackgram,True,True,True,False,1.0,1.0,1.0,0.0,0.75,Project Crop Recommendation.docx table 11,1,Baran|2022|Kharif
Baran,2022.0,Kharif,1151.6789104467844,27.499553261815173,70.34046628960124,7.310498511980818,0.787739078833932,41.22755819494017,27.57705055574565,31.195185078293044,Clay Loam,Soybean,True,True,True,True,1.0,1.0,1.0,1.0,1.0,Project Crop Recommendation.docx table 1,1,Baran|2022|Kharif
Baran,2022.0,Kharif,1151.6789104467844,27.499553261815173,70.34046628960124,7.310498511980818,0.787739078833932,41.22755819494017,27.57705055574565,31.195185078293044,Clay Loam,Bajra,True,True,True,False,1.0,1.0,1.0,0.0,0.75,Project Crop Recommendation.docx table 20,0,Baran|2022|Kharif
Baran,2022.0,Kharif,1151.6789104467844,27.499553261815173,70.34046628960124,7.310498511980818,0.787739078833932,41.22755819494017,27.57705055574565,31.195185078293044,Clay Loam,Castor,False,True,True,False,0.0,1.0,1.0,0.0,0.5,Project Crop Recommendation.docx table 12,0,Baran|2022|Kharif
Baran,2022.0,Kharif,1151.6789104467844,27.499553261815173,70.34046628960124,7.310498511980818,0.787739078833932,41.22755819494017,27.57705055574565,31.195185078293044,Clay Loam,Chilli,False,True,False,True,0.0,1.0,0.0,1.0,0.5,Project Crop Recommendation.docx table 10,0,Baran|2022|Kharif
Baran,2022.0,Kharif,1151.6789104467844,27.499553261815173,70.34046628960124,7.310498511980818,0.787739078833932,41.22755819494017,27.57705055574565,31.195185078293044,Clay Loam,Custard Apple,True,True,True,False,1.0,1.0,1.0,0.0,0.75,Project Crop Recommendation.docx table 16,0,Baran|2022|Kharif
Baran,2022.0,Kharif,1151.6789104467844,27.499553261815173,70.34046628960124,7.310498511980818,0.787739078833932,41.22755819494017,27.57705055574565,31.195185078293044,Clay Loam,Guava,True,True,True,False,1.0,1.0,1.0,0.0,0.75,Project Crop Recommendation.docx table 31,0,Baran|2022|Kharif
Baran,2022.0,Kharif,1151.6789104467844,27.499553261815173,70.34046628960124,7.310498511980818,0.787739078833932,41.22755819494017,27.57705055574565,31.195185078293044,Clay Loam,Maize,True,True,True,False,1.0,1.0,1.0,0.0,0.75,Project Crop Recommendation.docx table 22,0,Baran|2022|Kharif
Baran,2022.0,Kharif,1151.6789104467844,27.499553261815173,70.34046628960124,7.310498511980818,0.787739078833932,41.22755819494017,27.57705055574565,31.195185078293044,Clay Loam,Mehandi,False,True,True,False,0.0,1.0,1.0,0.0,0.5,Project Crop Recommendation.docx table 29,0,Baran|2022|Kharif
Baran,2022.0,Kharif,1151.6789104467844,27.499553261815173,70.34046628960124,7.310498511980818,0.787739078833932,41.22755819494017,27.57705055574565,31.195185078293044,Clay Loam,Moth Bean,True,False,True,False,1.0,0.0,1.0,0.0,0.5,Project Crop Recommendation.docx table 15,0,Baran|2022|Kharif
Baran,2022.0,Kharif,1151.6789104467844,27.499553261815173,70.34046628960124,7.310498511980818,0.787739078833932,41.22755819494017,27.57705055574565,31.195185078293044,Clay Loam,Turmeric,True,True,True,True,1.0,1.0,1.0,1.0,1.0,Project Crop Recommendation.docx table 22,0,Baran|2022|Kharif
Baran,2022.0,Rabi,18.18557587256687,19.811795536935932,51.74646396082983,7.310498511980818,0.787739078833932,41.22755819494017,27.57705055574565,31.195185078293044,Clay Loam,Chickpea,True,True,True,False,1.0,1.0,1.0,0.0,0.75,Project Crop Recommendation.docx table 11,1,Baran|2022|Rabi
Baran,2022.0,Rabi,18.18557587256687,19.811795536935932,51.74646396082983,7.310498511980818,0.787739078833932,41.22755819494017,27.57705055574565,31.195185078293044,Clay Loam,Coriander,True,,False,False,1.0,0.5,0.0,0.0,0.375,Project Crop Recommendation.docx table 11,1,Baran|2022|Rabi
Baran,2022.0,Rabi,18.18557587256687,19.811795536935932,51.74646396082983,7.310498511980818,0.787739078833932,41.22755819494017,27.57705055574565,31.195185078293044,Clay Loam,Garlic,True,True,True,False,1.0,1.0,1.0,0.0,0.75,Project Crop Recommendation.docx table 1,1,Baran|2022|Rabi
Baran,2022.0,Rabi,18.18557587256687,19.811795536935932,51.74646396082983,7.310498511980818,0.787739078833932,41.22755819494017,27.57705055574565,31.195185078293044,Clay Loam,Mustard,True,True,True,False,1.0,1.0,1.0,0.0,0.75,Project Crop Recommendation.docx table 1,1,Baran|2022|Rabi
Baran,2022.0,Rabi,18.18557587256687,19.811795536935932,51.74646396082983,7.310498511980818,0.787739078833932,41.22755819494017,27.57705055574565,31.195185078293044,Clay Loam,Ajwain,True,True,True,False,1.0,1.0,1.0,0.0,0.75,Project Crop Recommendation.docx table 10,0,Baran|2022|Rabi
Baran,2022.0,Rabi,18.18557587256687,19.811795536935932,51.74646396082983,7.310498511980818,0.787739078833932,41.22755819494017,27.57705055574565,31.195185078293044,Clay Loam,Ashwagandha,False,True,False,False,0.0,1.0,0.0,0.0,0.25,Project Crop Recommendation.docx table 11,0,Baran|2022|Rabi
Baran,2022.0,Rabi,18.18557587256687,19.811795536935932,51.74646396082983,7.310498511980818,0.787739078833932,41.22755819494017,27.57705055574565,31.195185078293044,Clay Loam,Barley,False,False,True,False,0.0,0.0,1.0,0.0,0.25,Project Crop Recommendation.docx table 23,0,Baran|2022|Rabi
Baran,2022.0,Rabi,18.18557587256687,19.811795536935932,51.74646396082983,7.310498511980818,0.787739078833932,41.22755819494017,27.57705055574565,31.195185078293044,Clay Loam,Brinjal,False,True,True,False,0.0,1.0,1.0,0.0,0.5,Project Crop Recommendation.docx table 22,0,Baran|2022|Rabi
Baran,2022.0,Rabi,18.18557587256687,19.811795536935932,51.74646396082983,7.310498511980818,0.787739078833932,41.22755819494017,27.57705055574565,31.195185078293044,Clay Loam,Castor,True,True,False,False,1.0,1.0,0.0,0.0,0.5,Project Crop Recommendation.docx table 33,0,Baran|2022|Rabi
Baran,2022.0,Rabi,18.18557587256687,19.811795536935932,51.74646396082983,7.310498511980818,0.787739078833932,41.22755819494017,27.57705055574565,31.195185078293044,Clay Loam,Chilli,False,True,True,False,0.0,1.0,1.0,0.0,0.5,Project Crop Recommendation.docx table 22,0,Baran|2022|Rabi
